Timestamp,CWND,RTT
12.085143804550171,13,139.483
12.099071025848389,13,140.866
12.111835956573486,13,140.866
12.125733852386475,13,142.877
12.138980865478516,13,142.877
12.151664972305298,13,143.456
12.164078950881958,13,142.125
12.177695035934448,13,141.162
12.19019103050232,13,140.46
12.202919006347656,13,140.46
12.214569807052612,13,142.568
12.226562023162842,13,142.568
12.238802909851074,13,142.568
12.251000881195068,13,144.078
12.264012813568115,13,144.078
12.277740001678467,13,144.043
12.290486812591553,13,141.321
12.303845882415771,13,140.535
12.316426992416382,13,140.535
12.329309940338135,13,140.535
12.34192180633545,13,143.149
12.354305982589722,13,143.149
12.367362022399902,13,143.149
12.379432916641235,13,145.263
12.39142394065857,13,145.263
12.403488874435425,13,145.95
12.416492938995361,13,144.99
12.428952932357788,13,143.979
12.440997838973999,13,143.594
12.453056812286377,13,143.594
12.465006828308105,13,143.594
12.478669881820679,13,146.079
12.490871906280518,13,146.079
12.502969026565552,13,147.568
12.515663862228394,13,147.568
12.528627872467041,13,147.269
12.541488885879517,13,146.214
12.553663969039917,13,145.256
12.566591024398804,13,144.654
12.579455852508545,13,144.654
12.591428995132446,13,144.654
12.604002952575684,13,147.016
12.61652398109436,13,147.016
12.62879490852356,13,148.62
12.640826940536499,13,148.62
12.653316020965576,13,149.07
12.667372941970825,13,148.309
12.679850816726685,13,147.613
12.69304895401001,13,146.584
12.706015825271606,13,146.584
12.718622922897339,13,146.584
12.730971813201904,13,148.683
12.743758916854858,13,148.683
12.757011890411377,13,149.789
12.76995301246643,13,149.789
12.783758878707886,13,149.194
12.795821905136108,13,147.657
12.80782699584961,13,144.236
12.820541858673096,13,144.236
12.832594871520996,13,144.236
12.844749927520752,13,146.246
12.857381820678711,13,146.246
12.869482040405273,13,146.246
12.881740808486938,13,146.978
12.894312858581543,13,146.978
12.906903982162476,13,147.138
12.919019937515259,13,146.56
12.931744813919067,13,145.357
12.944269895553589,13,143.967
12.957242965698242,13,143.967
12.969705820083618,13,143.967
12.98201584815979,13,146.965
12.994309902191162,13,146.965
13.006996870040894,13,148.217
13.019208908081055,13,148.217
13.030879020690918,13,149.046
13.043522834777832,13,149.046
13.055960893630981,13,146.986
13.06823182106018,13,145.361
13.081265926361084,13,145.361
13.093389987945557,13,145.361
13.105763912200928,13,147.817
13.117595911026001,13,147.817
13.130115985870361,13,148.357
13.142292976379395,13,148.357
13.15540885925293,13,148.579
13.167433977127075,13,148.579
13.180382013320923,13,147.89
13.192611932754517,13,145.204
13.205963850021362,13,145.204
13.218791007995605,13,145.204
13.23075795173645,13,147.741
13.242878913879395,13,147.741
13.255175828933716,13,147.741
13.268602848052979,13,148.803
13.281056880950928,13,149.35
13.294610023498535,13,149.35
13.307432889938354,13,148.814
13.31981086730957,13,146.268
13.332712888717651,13,146.268
13.345000982284546,13,146.268
13.357656955718994,13,148.788
13.370720863342285,13,148.788
13.382697820663452,13,149.638
13.395015001296997,13,149.638
13.407739877700806,13,149.799
13.420666933059692,13,149.799
13.433246850967407,13,149.104
13.445889949798584,13,145.873
13.458323955535889,13,145.873
13.470870018005371,13,145.873
13.48365592956543,13,147.98
13.49591588973999,13,147.98
13.50792384147644,13,147.98
13.520301818847656,13,148.828
13.533305883407593,13,149.248
13.548099040985107,13,148.273
13.560847997665405,13,148.273
13.572914838790894,13,145.394
13.585304975509644,13,145.394
13.597616910934448,13,145.394
13.612236022949219,13,147.604
13.625777006149292,13,147.604
13.639092922210693,13,148.589
13.652276992797852,13,148.589
13.665761947631836,13,149.006
13.67959189414978,13,147.686
13.69202995300293,13,147.1
13.705380916595459,13,145.601
13.71756386756897,13,145.601
13.729813814163208,13,145.601
13.74224591255188,13,147.869
13.755645990371704,13,147.869
13.768855810165405,13,148.476
13.78170394897461,13,148.476
13.794265031814575,13,148.98
13.807272911071777,13,147.586
13.81943392753601,13,147.581
13.831316947937012,13,146.264
13.84315299987793,13,146.264
13.854890823364258,13,146.264
13.86707091331482,13,147.712
13.879403829574585,13,147.712
13.89479398727417,13,148.121
13.907495021820068,13,148.121
13.920115947723389,13,148.3
13.93324089050293,13,146.646
13.945839881896973,13,146.357
13.958446979522705,13,144.679
13.971264839172363,13,144.679
13.983736991882324,13,145.976
13.997323036193848,13,145.976
14.010110855102539,13,145.976
14.02299189567566,13,147.332
14.035337924957275,13,147.332
14.047607898712158,13,148.164
14.059839010238647,13,147.368
14.07193398475647,13,147.372
14.08520793914795,13,145.788
14.098368883132935,13,145.788
14.110636949539185,13,147.302
14.123143911361694,13,147.302
14.136210918426514,13,147.302
14.1492178440094,13,148.668
14.161945819854736,13,148.668
14.174625873565674,13,149.106
14.186985969543457,13,148.288
14.199561834335327,13,147.85
14.211452007293701,13,146.408
14.225536823272705,13,146.408
14.238193035125732,13,147.678
14.250831842422485,13,147.678
14.26390790939331,13,147.678
14.276193857192993,13,148.85
14.288795948028564,13,148.85
14.30099081993103,13,148.953
14.313814878463745,13,147.789
14.325860977172852,13,147.058
14.33871603012085,13,145.849
14.351111888885498,13,145.849
14.363708972930908,13,147.276
14.37642502784729,13,147.276
14.389043807983398,13,147.276
14.401482820510864,13,148.935
14.413538932800293,13,148.935
14.425457000732422,13,149.316
14.438679933547974,13,148.118
14.451115846633911,13,147.53
14.463814973831177,13,146.577
14.47658896446228,13,146.577
14.490257978439331,13,147.791
14.502274990081787,13,147.791
14.515468835830688,13,147.791
14.527827978134155,13,149.421
14.540119886398315,13,149.421
14.552510023117065,13,149.605
14.565774917602539,13,148.094
14.578042030334473,13,147.488
14.59052586555481,13,146.564
14.602557897567749,13,146.564
14.615829944610596,13,147.482
14.627954959869385,13,147.482
14.640321016311646,13,147.482
